Time, X, Y, Z
0.31739139556884766, -0.43394546376557114, -1.1506811673644531e-06, -0.4282644848359642
0.3223917484283447, -0.433945488813052, -1.1508476510622398e-06, -0.4282644721704237
0.32839298248291016, -0.4339455113454838, -1.1509808446890215e-06, -0.4282644607789865
0.3343925476074219, -0.4339455316154539, -1.1510874055143773e-06, -0.42826445053310364
0.340390682220459, -0.4339455498501715, -1.1511726594986099e-06, -0.4282644413172706
0.3463919162750244, -0.43394556625402114, -1.1512408674320465e-06, -0.42826443302769024
0.35239100456237793, -0.4339455810108566, -1.1512954382711705e-06, -0.42826442557107347
0.35839176177978516, -0.43394559428606444, -1.151339098729009e-06, -0.4282644188635658
0.3643913269042969, -0.43394560622841927, -1.1513740306824063e-06, -0.42826441282978495
0.3703916072845459, -0.43394561697175493, -1.1514019792868924e-06, -0.42826440740195965
0.3773922920227051, -0.4339456266364627, -1.1514243410492427e-06, -0.428264402519156
0.38239240646362305, -0.43394563533084457, -1.1514422330140683e-06, -0.42826439812658273
0.38839149475097656, -0.4339456431523265, -1.151456548845734e-06, -0.4282643941749703
0.39339113235473633, -0.4339456501885511, -1.1514680037327741e-06, -0.4282643906200101
0.39839649200439453, -0.43394565651836026, -1.1514771694637863e-06, -0.428264387421855
0.405393123626709, -0.4339456622126788, -1.1514845037217573e-06, -0.42826438454466703
0.4113955497741699, -0.43394566733531054, -1.151490372633297e-06, -0.4282643819562121
0.41639232635498047, -0.4339456719436525, -1.1514950690780224e-06, -0.4282643796274995
0.42139124870300293, -0.43394567608933865, -1.151498827528974e-06, -0.42826437753245095
0.42739105224609375, -0.4339456798188187, -1.151501835231357e-06, -0.42826437564760944
0.433391809463501, -0.433945683173879, -1.1515042424175797e-06, -0.428264373951876
0.4393937587738037, -0.4339456861921094, -1.1515061690533607e-06, -0.4282643724262695
0.4463961124420166, -0.4339456889073274, -1.1515077111983012e-06, -0.42826437105371695
0.45139288902282715, -0.43394569134995337, -1.1515089456319324e-06, -0.42826436981885835
0.45739245414733887, -0.4339456935473546, -1.1515099339015487e-06, -0.42826436870787765
0.4633913040161133, -0.43394569552415047, -1.1515107250209672e-06, -0.4282643677083441
0.4693918228149414, -0.43394569730248844, -1.151511358361917e-06, -0.42826436680907615
0.4763932228088379, -0.43394569890229284, -1.151511865581805e-06, -0.42826436600001383
0.4823939800262451, -0.4339457003414874, -1.15151227178057e-06, -0.4282643652721074
0.4893937110900879, -0.4339457016361963, -1.1515125970428994e-06, -0.4282643646172146
0.49639368057250977, -0.4339457028009252, -1.1515128575949761e-06, -0.4282643640280114
0.502392053604126, -0.4339457038487232, -1.1515130663830364e-06, -0.4282643634979074
0.5083928108215332, -0.43394570479132955, -1.1515132336518922e-06, -0.4282643630209753
0.514394998550415, -0.43394570563930424, -1.1515133677161223e-06, -0.4282643625918796
0.5193920135498047, -0.43394570640214847, -1.151513475345809e-06, -0.428264362205823
0.5253925323486328, -0.4339457070884083, -1.1515135615741059e-06, -0.42826436185848793
0.53139328956604, -0.43394570770577234, -1.1515136306610487e-06, -0.4282643615459901
0.5373923778533936, -0.4339457082611576, -1.1515136860937828e-06, -0.4282643612648361
0.5443916320800781, -0.4339457087607858, -1.151513730586767e-06, -0.42826436101188103
0.55039381980896, -0.4339457092102549, -1.151513766467382e-06, -0.4282643607842968
0.5573923587799072, -0.43394570961460044, -1.1515137952906772e-06, -0.42826436057953876
0.5623924732208252, -0.4339457099783523, -1.151513818417645e-06, -0.4282643603953172
0.5683929920196533, -0.4339457103055866, -1.1515138370153665e-06, -0.4282643602295729
0.5739016532897949, -0.43394571059996845, -1.1515138518644093e-06, -0.4282643600804518
0.5799036026000977, -0.4339457108647965, -1.1515138639370805e-06, -0.428264359946287
0.5859012603759766, -0.4339457111030375, -1.1515138736266726e-06, -0.4282643598255784
0.5929017066955566, -0.4339457113173611, -1.151513881518403e-06, -0.42826435971697635
0.5989043712615967, -0.4339457115101679, -1.1515138878113515e-06, -0.4282643596192667
0.6038999557495117, -0.433945711683618, -1.1515138928966713e-06, -0.4282643595313564
0.6109042167663574, -0.4339457118396553, -1.1515138969722315e-06, -0.42826435945226365
0.6159007549285889, -0.43394571198002746, -1.151513900235381e-06, -0.42826435938110347
0.6219000816345215, -0.4339457121063073, -1.1515139028830028e-06, -0.42826435931707973
0.6289010047912598, -0.43394571221990924, -1.1515139051115621e-06, -0.42826435925947753
0.6339015960693359, -0.4339457123221066, -1.1515139069244367e-06, -0.4282643592076526
0.6409022808074951, -0.43394571241404395, -1.1515139083246645e-06, -0.4282643591610251
0.6459028720855713, -0.4339457124967515, -1.1515139095076896e-06, -0.4282643591190745
0.6509013175964355, -0.43394571257115583, -1.1515139104759706e-06, -0.42826435908133126
0.6564154624938965, -0.4339457126380902, -1.1515139112317189e-06, -0.4282643590473729
0.6624176502227783, -0.43394571269830495, -1.1515139119696355e-06, -0.4282643590168211
0.6684186458587646, -0.4339457127524746, -1.1515139124988012e-06, -0.42826435898933324
0.6754190921783447, -0.43394571280120586, -1.1515139130135348e-06, -0.42826435896460213
0.6804177761077881, -0.43394571284504496, -1.1515139133225767e-06, -0.42826435894235115
0.686417818069458, -0.43394571288448264, -1.151513913619939e-06, -0.4282643589223321
0.6924176216125488, -0.4339457129199614, -1.1515139139067952e-06, -0.42826435890432063
0.6974198818206787, -0.4339457129518782, -1.1515139141842002e-06, -0.428264358888116
0.7034189701080322, -0.4339457129805907, -1.151513914453102e-06, -0.4282643588735364
0.709416389465332, -0.43394571300642054, -1.1515139145216437e-06, -0.428264358860419
0.715416431427002, -0.4339457130296575, -1.1515139145833052e-06, -0.42826435884861735
0.721416711807251, -0.43394571305056123, -1.1515139146387753e-06, -0.42826435883799907
0.7274153232574463, -0.43394571306936675, -1.151513914688677e-06, -0.42826435882844577
0.7344164848327637, -0.4339457130862842, -1.1515139147335688e-06, -0.42826435881985103
0.7404160499572754, -0.43394571310150315, -1.151513914773954e-06, -0.42826435881211755
0.7454190254211426, -0.4339457131151943, -1.1515139148102844e-06, -0.4282643588051604
0.7524163722991943, -0.43394571312751085, -1.1515139148429674e-06, -0.42826435879890057
0.7584166526794434, -0.43394571313859104, -1.1515139148723696e-06, -0.42826435879326874
0.7634146213531494, -0.43394571314855884, -1.1515139148988203e-06, -0.42826435878820157
0.7694177627563477, -0.43394571315752595, -1.1515139149226152e-06, -0.4282643587836431
0.7754154205322266, -0.4339457131655926, -1.1515139149440212e-06, -0.4282643587795412
0.7814157009124756, -0.4339457131728497, -1.1515139149632782e-06, -0.4282643587758508
0.7874155044555664, -0.43394571317937797, -1.1515139149806018e-06, -0.42826435877253094
0.7944173812866211, -0.43394571318525105, -1.1515139149961865e-06, -0.4282643587695437
0.8004181385040283, -0.43394571319053427, -1.151513915010206e-06, -0.428264358766856
0.8074166774749756, -0.4339457131952874, -1.1515139150228187e-06, -0.4282643587644382
0.8144183158874512, -0.43394571319956315, -1.1515139150341645e-06, -0.4282643587622627
0.8204169273376465, -0.43394571320340986, -1.1515139150443723e-06, -0.42826435876030555
0.8254165649414062, -0.43394571320687014, -1.1515139150535544e-06, -0.4282643587585445
0.8324160575866699, -0.43394571320998304, -1.1515139150618149e-06, -0.4282643587569598
0.8374147415161133, -0.4339457132127836, -1.1515139150692465e-06, -0.4282643587555344
0.8434185981750488, -0.433945713215303, -1.151513915075932e-06, -0.4282643587542519
0.8494188785552979, -0.43394571321756936, -1.1515139150819457e-06, -0.42826435875309804
0.8554182052612305, -0.4339457132196081, -1.1515139150873557e-06, -0.4282643587520599
0.8614156246185303, -0.4339457132214422, -1.1515139150922225e-06, -0.42826435875112584
0.8674166202545166, -0.43394571322309233, -1.1515139150966017e-06, -0.42826435875028535
0.8734169006347656, -0.4339457132245766, -1.1515139151005401e-06, -0.4282643587495292
0.8784186840057373, -0.4339457132259117, -1.1515139151040833e-06, -0.42826435874884894
0.8844172954559326, -0.43394571322711334, -1.1515139151072717e-06, -0.4282643587482369
0.8904170989990234, -0.43394571322819403, -1.1515139151101396e-06, -0.42826435874768637
0.896416187286377, -0.4339457132291661, -1.1515139151127188e-06, -0.4282643587471907
0.9024195671081543, -0.4339457132300407, -1.1515139151150397e-06, -0.4282643587467452
0.9084172248840332, -0.4339457132308275, -1.1515139151171274e-06, -0.42826435874634416
0.9134187698364258, -0.43394571323153536, -1.1515139151190059e-06, -0.42826435874598334
0.9194173812866211, -0.43394571323217207, -1.1515139151206955e-06, -0.42826435874565877
0.9264168739318848, -0.4339457132327449, -1.1515139151222155e-06, -0.4282643587453665
0.9324193000793457, -0.4339457132332602, -1.151513915123583e-06, -0.4282643587451039
0.9384174346923828, -0.43394571323372366, -1.1515139151248127e-06, -0.42826435874486746
0.9434163570404053, -0.4339457132341409, -1.1515139151259196e-06, -0.4282643587446549
0.949415922164917, -0.4339457132345161, -1.1515139151269155e-06, -0.4282643587444634
0.9554164409637451, -0.4339457132348536, -1.1515139151278108e-06, -0.42826435874429114
0.9604189395904541, -0.43394571323515707, -1.1515139151286165e-06, -0.42826435874413615
0.9674172401428223, -0.4339457132354303, -1.1515139151293416e-06, -0.4282643587439971
0.9724171161651611, -0.43394571323567593, -1.1515139151299934e-06, -0.42826435874387164
0.9784162044525146, -0.43394571323589687, -1.1515139151305795e-06, -0.42826435874375857
0.9834158420562744, -0.4339457132360958, -1.1515139151311072e-06, -0.4282643587436571
0.989417552947998, -0.43394571323627473, -1.1515139151315824e-06, -0.4282643587435657
0.9964182376861572, -0.4339457132364357, -1.1515139151320095e-06, -0.42826435874348384
1.0014173984527588, -0.4339457132365805, -1.1515139151323935e-06, -0.42826435874340985
1.0084173679351807, -0.43394571323671066, -1.151513915132739e-06, -0.42826435874334334
1.0134172439575195, -0.43394571323682773, -1.15151391513305e-06, -0.4282643587432834
1.0194191932678223, -0.4339457132369334, -1.15151391513333e-06, -0.4282643587432297
1.025418996810913, -0.43394571323702796, -1.151513915133581e-06, -0.42826435874318114
1.0324199199676514, -0.43394571323711334, -1.1515139151338076e-06, -0.42826435874313756
1.0384187698364258, -0.4339457132371903, -1.1515139151340117e-06, -0.42826435874309843
1.0444180965423584, -0.4339457132372591, -1.1515139151341945e-06, -0.4282643587430629
1.0504183769226074, -0.4339457132373211, -1.151513915134359e-06, -0.42826435874303126
1.0554182529449463, -0.4339457132373771, -1.1515139151345074e-06, -0.4282643587430027
1.061417579650879, -0.4339457132374273, -1.1515139151346406e-06, -0.4282643587429772
1.0664176940917969, -0.4339457132374726, -1.151513915134761e-06, -0.428264358742954
1.0724196434020996, -0.4339457132375132, -1.1515139151348687e-06, -0.4282643587429332
1.078418254852295, -0.4339457132375497, -1.1515139151349659e-06, -0.4282643587429144
1.085418939590454, -0.4339457132375828, -1.1515139151350531e-06, -0.42826435874289753
1.0904159545898438, -0.43394571323761255, -1.1515139151351323e-06, -0.4282643587428824
1.0964138507843018, -0.4339457132376391, -1.1515139151352024e-06, -0.42826435874286867
1.1024158000946045, -0.4339457132376631, -1.1515139151352666e-06, -0.42826435874285657
1.10941743850708, -0.43394571323768455, -1.1515139151353233e-06, -0.42826435874284546
1.1144182682037354, -0.4339457132377038, -1.1515139151353746e-06, -0.4282643587428355
1.121417760848999, -0.43394571323772124, -1.151513915135421e-06, -0.4282643587428267
1.1274189949035645, -0.43394571323773695, -1.1515139151354629e-06, -0.42826435874281854
1.1324162483215332, -0.43394571323775116, -1.1515139151355002e-06, -0.4282643587428114
1.138413906097412, -0.4339457132377639, -1.1515139151355338e-06, -0.42826435874280505
1.1444158554077148, -0.43394571323777537, -1.1515139151355645e-06, -0.42826435874279906
1.1504199504852295, -0.4339457132377854, -1.1515139151355914e-06, -0.4282643587427936
1.1574218273162842, -0.43394571323779485, -1.151513915135616e-06, -0.4282643587427893
1.162419319152832, -0.4339457132378033, -1.1515139151356382e-06, -0.4282643587427849
1.169416904449463, -0.43394571323781084, -1.1515139151356581e-06, -0.4282643587427811
1.1744155883789062, -0.4339457132378173, -1.1515139151356757e-06, -0.4282643587427774
1.1804172992706299, -0.43394571323782327, -1.1515139151356916e-06, -0.4282643587427743
1.1864171028137207, -0.43394571323782893, -1.1515139151357066e-06, -0.4282643587427716
1.192415475845337, -0.43394571323783365, -1.1515139151357191e-06, -0.42826435874276897
1.1974167823791504, -0.43394571323783815, -1.1515139151357308e-06, -0.4282643587427668
1.2024152278900146, -0.43394571323784203, -1.1515139151357416e-06, -0.42826435874276464
1.208418369293213, -0.43394571323784553, -1.1515139151357505e-06, -0.42826435874276303
1.2144689559936523, -0.43394571323784903, -1.1515139151357596e-06, -0.42826435874276136
1.2194643020629883, -0.4339457132378519, -1.1515139151357674e-06, -0.42826435874276
1.2244653701782227, -0.4339457132378542, -1.151513915135774e-06, -0.42826435874275837
1.230464220046997, -0.43394571323785674, -1.1515139151357803e-06, -0.42826435874275737
1.236464262008667, -0.43394571323785885, -1.1515139151357858e-06, -0.42826435874275626
1.2424640655517578, -0.4339457132378607, -1.1515139151357905e-06, -0.4282643587427555
1.2474620342254639, -0.43394571323786246, -1.1515139151357953e-06, -0.42826435874275454
1.2524635791778564, -0.43394571323786396, -1.1515139151357996e-06, -0.4282643587427536
1.2584643363952637, -0.43394571323786546, -1.1515139151358034e-06, -0.4282643587427528
1.264465093612671, -0.43394571323786657, -1.1515139151358064e-06, -0.4282643587427523
1.2704648971557617, -0.4339457132378677, -1.1515139151358095e-06, -0.4282643587427518
1.2764639854431152, -0.4339457132378687, -1.1515139151358119e-06, -0.42826435874275115
1.2824618816375732, -0.43394571323786957, -1.1515139151358142e-06, -0.42826435874275065
1.2884621620178223, -0.4339457132378704, -1.1515139151358165e-06, -0.4282643587427504
1.2934644222259521, -0.43394571323787107, -1.1515139151358184e-06, -0.42826435874275
1.298462152481079, -0.43394571323787173, -1.1515139151358201e-06, -0.4282643587427496
1.3034648895263672, -0.4339457132378724, -1.1515139151358218e-06, -0.42826435874274926
1.309464693069458, -0.43394571323787295, -1.1515139151358235e-06, -0.42826435874274915
1.3144640922546387, -0.43394571323787345, -1.1515139151358248e-06, -0.4282643587427487
1.3204631805419922, -0.43394571323787384, -1.1515139151358256e-06, -0.4282643587427485
1.3264634609222412, -0.4339457132378744, -1.1515139151358273e-06, -0.42826435874274826
1.3324661254882812, -0.4339457132378748, -1.1515139151358284e-06, -0.42826435874274826
1.3374629020690918, -0.43394571323787495, -1.1515139151358286e-06, -0.428264358742748
1.342463493347168, -0.43394571323787534, -1.1515139151358297e-06, -0.42826435874274804
1.3474626541137695, -0.43394571323787545, -1.15151391513583e-06, -0.42826435874274765
1.3524646759033203, -0.4339457132378758, -1.151513915135831e-06, -0.42826435874274793
1.3584625720977783, -0.4339457132378759, -1.1515139151358311e-06, -0.4282643587427475
1.3644626140594482, -0.43394571323787606, -1.1515139151358316e-06, -0.4282643587427474
1.3697519302368164, -0.43394571323787623, -1.151513915135832e-06, -0.4282643587427472
1.3756515979766846, -0.43394571323787634, -1.1515139151358324e-06, -0.42826435874274743
1.3814268112182617, -0.43394571323787656, -1.151513915135833e-06, -0.42826435874274726
1.3874211311340332, -0.43394571323787673, -1.1515139151358333e-06, -0.4282643587427472
1.3930485248565674, -0.4339457132378767, -1.1515139151358333e-06, -0.4282643587427468
1.3987505435943604, -0.433945713237877, -1.151513915135834e-06, -0.42826435874274704
1.4057512283325195, -0.43394333666997675, -0.0014361749834044465, -0.428264358742747
1.411752462387085, -0.43393726939212457, -0.00272768393595197, -0.4282643099221688
1.4178357124328613, -0.4339132650941483, -0.005324972559988593, -0.42826427376924636
1.4238338470458984, -0.4337813198290778, -0.011966359499825954, -0.4282641210864044
1.4298374652862549, -0.433578233094582, -0.01794137167043309, -0.42826306774934564
1.4348337650299072, -0.43332358158811574, -0.023315991424095583, -0.42826269627522723
1.4408349990844727, -0.43294224698788175, -0.029582021601364913, -0.42826213138570884
1.4468343257904053, -0.43240405259691445, -0.036646461672845874, -0.4282612543128633
1.4528350830078125, -0.431821287816664, -0.04299624480441594, -0.42826033575199585
1.4588327407836914, -0.43088530303238626, -0.05155411380180511, -0.4282596561304337
1.4648339748382568, -0.42949841606698547, -0.062081230123803545, -0.4282583328917516
1.4698333740234375, -0.4280327645854521, -0.07152458746032957, -0.4282562061913407
1.4748353958129883, -0.4265349056513657, -0.07999405760608512, -0.4282547723361008
1.4798340797424316, -0.42475046085188906, -0.08899481461657377, -0.42825390897252014
1.485832691192627, -0.4223314486972707, -0.09985721826083405, -0.42825290331109667
1.4918336868286133, -0.41991923824721716, -0.10957818625878085, -0.42825105150754705
1.4968342781066895, -0.4175555814594957, -0.11827710660849827, -0.42824991440754656
1.5038366317749023, -0.41485386656026474, -0.1274349433839648, -0.4282493598717981
1.5098345279693604, -0.4122511322539256, -0.1356246168902151, -0.428248640605936
1.5148329734802246, -0.4088150097049617, -0.1456566755843039, -0.4282483975873119
1.5208349227905273, -0.40551597221129865, -0.15461222002526076, -0.4282472759217093
1.5268354415893555, -0.40237790409311935, -0.162608032729373, -0.42824674566412396
1.5318331718444824, -0.39941778878057077, -0.1697494957794567, -0.4282466938860574
1.5368402004241943, -0.3960598433560052, -0.17744117139563115, -0.4282469929459023
1.5428345203399658, -0.3922999675451205, -0.1856055965314588, -0.4282470195282112
1.5488345623016357, -0.3887727511715968, -0.19288589985527854, -0.42824679034470825
1.5548334121704102, -0.3848204337390415, -0.20065419837472645, -0.4282469404374208
1.5608339309692383, -0.38113115640933176, -0.20757684956885059, -0.42824683690690735
1.5668487548828125, -0.3777035360767794, -0.21374888862628066, -0.42824707873517653
1.5729119777679443, -0.3745325459780796, -0.21925500816135424, -0.4282475839352473
1.5794956684112549, -0.37160983400657377, -0.22417023030501168, -0.42824817758679146
1.5846433639526367, -0.36892274706058215, -0.22855973068109753, -0.4282493904780855
1.5905866622924805, -0.36646037229603895, -0.232482981177908, -0.42825024187326355
1.5955522060394287, -0.3634259063780141, -0.23719419792978674, -0.42825112365053153
1.601102590560913, -0.3606434188347944, -0.24140067624643385, -0.42825171254479777
1.6065804958343506, -0.3580974281628382, -0.2451585395123524, -0.4282523523833698
1.6116909980773926, -0.3557722982585088, -0.24851749529616285, -0.42825304585202734
1.6174535751342773, -0.35365253070749597, -0.2515215636501144, -0.42825376688015454
1.622899055480957, -0.35172288160403775, -0.25420965251542615, -0.4282544942873041
1.6284325122833252, -0.34996859089264437, -0.2566161815637735, -0.4282552124678489
1.6344037055969238, -0.3483755406943868, -0.2587716300773556, -0.42825591022555853
1.6402020454406738, -0.34693035629778446, -0.260703015284868, -0.4282565797921629
1.6459925174713135, -0.345620463915554, -0.2624343097296109, -0.42825721604533795
1.651592493057251, -0.34443411626575754, -0.2639868054589619, -0.42825781588837186
1.6570169925689697, -0.34336039454436695, -0.26537943194987074, -0.428258377759526
1.6636264324188232, -0.342389193399966, -0.2666290338511943, -0.4282589012452558
1.6687469482421875, -0.3415111939895679, -0.2677506138550819, -0.42825938677650127
1.6736102104187012, -0.34071782899687963, -0.26875754531598195, -0.4282598353912796
1.6793391704559326, -0.34000124255941977, -0.2696617586191385, -0.428260248550135
1.6838722229003906, -0.3393542473223498, -0.2704739047580841, -0.4282606279936053
1.691197156906128, -0.33877028027046363, -0.2712034991074634, -0.4282609756330372
1.697258472442627, -0.3382433585505978, -0.27185904796714516, -0.4282612934677663
1.703343391418457, -0.3377680361573772, -0.27244816009921463, -0.42826158352310323
1.7084944248199463, -0.33733936209408305, -0.27297764517435447, -0.42826184780464677
1.7142727375030518, -0.3369528404205987, -0.27345360078205444, -0.42826208826537826
1.7202320098876953, -0.3366043924484382, -0.2738814894342291, -0.4282623067826828
1.7259047031402588, -0.33629032122834385, -0.27426620679903563, -0.4282625051430562
1.7317068576812744, -0.3360072783905327, -0.27461214223640534, -0.4282626850326885
1.7370648384094238, -0.33575223333493465, -0.2749232325650598, -0.4282628480325227
1.7421379089355469, -0.33552244472351783, -0.2752030098691325, -0.4282629956166575
1.7465803623199463, -0.3353154341950968, -0.2754546440480154, -0.4282631291532221
1.7517476081848145, -0.33512896220166233, -0.2756809807231535, -0.4282632499070403
1.7572453022003174, -0.3349610058518078, -0.27588457503806807, -0.4282633590435321
1.7634491920471191, -0.3348097386393268, -0.2760677218210664, -0.4282634576334638
1.7689940929412842, -0.33467351193200645, -0.2762324825223268, -0.4282635466582052
1.7740118503570557, -0.3336350368134023, -0.27748553466291814, -0.4282636270152721
1.7790114879608154, -0.3326965226159528, -0.27861004889102353, -0.42826363760991776
1.784162998199463, -0.32999198665140606, -0.28180805426876815, -0.4282636571680615
1.7896790504455566, -0.3275323425786318, -0.284664454321096, -0.42826331005619056
1.7950496673583984, -0.3252973839288556, -0.2872167473444231, -0.42826306553179294
1.8000669479370117, -0.3232687824865652, -0.2894986964968576, -0.4282629116386534
1.8055143356323242, -0.31949402056319237, -0.2936596088300084, -0.4282628270715708
1.8106317520141602, -0.31605177965868897, -0.29736317150190594, -0.42826225051710176
1.8167192935943604, -0.3129163367624767, -0.3006612150538854, -0.42826227613619794
1.8219630718231201, -0.3100653821420941, -0.30360156910247127, -0.4282619740782809
1.8266706466674805, -0.3074757310144018, -0.3062246206009717, -0.4282617911762485
1.831669569015503, -0.3051259220483985, -0.308566339470265, -0.4282617066750867
1.8377101421356201, -0.30196674193420486, -0.3116586408906197, -0.4282616957247779
1.8427326679229736, -0.29909704207411886, -0.314414451852491, -0.42826148658381724
1.847944736480713, -0.29649265483644127, -0.3168719386945223, -0.4282613812042768
1.8530983924865723, -0.2941313056541775, -0.3190650937198026, -0.42826136097721956
1.8587970733642578, -0.2919921107818044, -0.3210237742367235, -0.4282614034141569
1.864821434020996, -0.28898661685301374, -0.3237316600650255, -0.4282614907080806
1.869917392730713, -0.28626052086770065, -0.3261450784593876, -0.42826138256579355
1.8756699562072754, -0.2837896794092627, -0.3282973970373721, -0.428261353527513
1.8806688785552979, -0.27936181142886474, -0.3320732721075944, -0.42826138945969916
1.8859574794769287, -0.27533439779758806, -0.3354213015278961, -0.4282609755010822
1.8914830684661865, -0.27167544575791686, -0.3383928326533998, -0.4282606433279887
1.8969612121582031, -0.2683547563561092, -0.341032838931611, -0.428260468180257
1.9013466835021973, -0.26306716142763964, -0.34512820301075736, -0.4282604146041846
1.9063518047332764, -0.2582559492214046, -0.34874543882506487, -0.4282597327590455
1.9114832878112793, -0.2538826118388452, -0.3519426605417192, -0.4282594625829919
1.9169032573699951, -0.24991270006965585, -0.3547732157384412, -0.4282592389535039
1.9219014644622803, -0.24512934829597569, -0.3580941573662955, -0.42825962040569465
1.9279017448425293, -0.24078720433791811, -0.3610288180535285, -0.4282593510807444
1.93290376663208, -0.23684921109178286, -0.36362499485642935, -0.4282591697037226
1.9389066696166992, -0.23328089553729414, -0.3659245599106612, -0.42825913337249355
1.9449043273925781, -0.2300501682624582, -0.36796400312943955, -0.42825920651097404
1.9499053955078125, -0.2271271464237338, -0.3697749290760144, -0.42825935810694876
1.9549031257629395, -0.22448414043786893, -0.3713847585284725, -0.4282595639754293
1.9599051475524902, -0.220861496625796, -0.3735497516498192, -0.4282598054571695
1.9659030437469482, -0.2175835133082516, -0.37546848189390514, -0.4282598299139775
1.9719030857086182, -0.21337052702388382, -0.37787824445705454, -0.4282599267525263
1.9769024848937988, -0.20829847875692195, -0.3806980291669605, -0.4282598001657335
